t,motor_tested,curr_target_mA,on_target,i_q_RI8523_mA,futek_torque_Nm
4.058168649673462,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.021600659199802766
4.061310291290283,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.029700906399730803
4.064289331436157,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.025650782799768373
4.067286729812622,RI8523,0,0,125.94599999999991,0.0,-0.022950700399790233
4.070289134979248,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.014850453199865395
4.072961807250977,RI8523,0,0,125.94599999999991,0.0,-0.009450288399915505
4.07595157623291,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.022950700399790233
4.078951597213745,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.01755053559984035
4.081995010375977,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.01755053559984035
4.084827899932861,RI8523,0,0,125.94599999999991,0.0,-0.021600659199802766
4.087819337844849,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.01755053559984035
4.090859413146973,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.022950700399790233
4.09381365776062,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.028350865199743322
4.096943378448486,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.024300741599780906
4.099825620651245,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.014850453199865395
4.102813720703125,RI8523,0,0,125.94599999999991,0.0,-0.029700906399730803
4.105895757675171,RI8523,0,0,125.94599999999991,0.0,-0.021600659199802766
4.108852386474609,RI8523,0,0,125.94599999999991,0.0,-0.018900576799827817
4.111867427825928,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.020250617999815285
4.114873170852661,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.021600659199802766
4.118102073669434,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.01755053559984035
4.120946168899536,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.009450288399915505
4.123983860015869,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.018900576799827817
4.127130508422852,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.022950700399790233
4.129937410354614,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.025650782799768373
4.132936239242554,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.022950700399790233
4.135937690734863,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.027000823999755855
4.138932704925537,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.024300741599780906
4.141929864883423,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.022950700399790233
4.144928693771362,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.021600659199802766
4.147919178009033,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.021600659199802766
4.15092921257019,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.01620049439985287
4.1539435386657715,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.022950700399790233
4.156741619110107,RI8523,0,0,125.94599999999991,0.0,-0.014850453199865395
4.159736156463623,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.014850453199865395
4.1627397537231445,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.01755053559984035
4.16572904586792,RI8523,0,0,125.94599999999991,0.0,-0.01755053559984035
4.16893196105957,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.01755053559984035
4.171736478805542,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.01755053559984035
4.174740791320801,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.03105094759971827
4.17776346206665,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.03240098879970574
4.181248664855957,RI8523,0,0,125.94599999999991,0.0,-0.018900576799827817
4.183961629867554,RI8523,0,0,125.94599999999991,0.0,-0.03240098879970574
4.186798572540283,RI8523,0,0,125.94599999999991,0.0,-0.027000823999755855
4.189842462539673,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.018900576799827817
4.192850589752197,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.022950700399790233
4.195848226547241,RI8523,0,0,125.94599999999991,0.0,-0.024300741599780906
4.199084758758545,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.01620049439985287
4.202129125595093,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.021600659199802766
4.205090522766113,RI8523,0,0,125.94599999999991,0.0,-0.025650782799768373
4.208222389221191,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.021600659199802766
4.2113823890686035,RI8523,0,0,125.94599999999991,0.0,-0.022950700399790233
4.2140984535217285,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.028350865199743322
4.2172675132751465,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.014850453199865395
4.220174074172974,RI8523,0,0,125.94599999999991,0.0,-0.020250617999815285
4.222990989685059,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.018900576799827817
4.2262091636657715,RI8523,0,0,125.94599999999991,0.0,-0.018900576799827817
4.2292938232421875,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.014850453199865395
4.232504844665527,RI8523,0,0,125.94599999999991,0.0,-0.022950700399790233
4.235013961791992,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.024300741599780906
4.2379302978515625,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.01755053559984035
4.240948438644409,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.018900576799827817
4.243892431259155,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.00810024719992803
4.246953248977661,RI8523,0,0,125.94599999999991,0.0,-0.028350865199743322
4.25009560585022,RI8523,0,0,125.94599999999991,0.0,-0.024300741599780906
4.252839088439941,RI8523,0,0,125.94599999999991,0.0,-0.01620049439985287
4.2559590339660645,RI8523,0,0,125.94599999999991,0.0,-0.03105094759971827
4.258923530578613,RI8523,0,0,125.94599999999991,0.0,-0.020250617999815285
4.261878252029419,RI8523,0,0,125.94599999999991,0.0,-0.022950700399790233
4.264938116073608,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.021600659199802766
4.268107652664185,RI8523,0,0,125.94599999999991,0.0,-0.021600659199802766
4.270993232727051,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.024300741599780906
4.274164438247681,RI8523,0,0,125.94599999999991,0.0,-0.024300741599780906
4.2770044803619385,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.022950700399790233
4.280121803283691,RI8523,0,0,125.94599999999991,0.0,-0.014850453199865395
4.283080577850342,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.013500411999877927
4.28612494468689,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.01620049439985287
4.289105653762817,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.024300741599780906
4.292328834533691,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.022950700399790233
4.296891450881958,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.01755053559984035
4.30004096031189,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.022950700399790233
4.302901268005371,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.024300741599780906
4.306220531463623,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.01620049439985287
4.309945106506348,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.024300741599780906
4.313382148742676,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.022950700399790233
4.316055536270142,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.020250617999815285
4.319056034088135,RI8523,0,0,125.94599999999991,0.0,-0.027000823999755855
4.322055816650391,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.025650782799768373
4.325108528137207,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.024300741599780906
4.328101634979248,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.028350865199743322
4.331052780151367,RI8523,0,0,125.94599999999991,0.0,-0.01755053559984035
4.333895444869995,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.021600659199802766
4.337104082107544,RI8523,0,0,125.94599999999991,0.0,-0.024300741599780906
4.340024471282959,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.022950700399790233
4.343017339706421,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.021600659199802766
4.346196413040161,RI8523,0,0,125.94599999999991,0.0,-0.024300741599780906
4.349195718765259,RI8523,0,0,125.94599999999991,0.0,-0.027000823999755855
4.3520848751068115,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.035101071199680686
4.35524320602417,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.014850453199865395
4.358144044876099,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.025650782799768373
4.361181974411011,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.022950700399790233
4.364346742630005,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.020250617999815285
4.367408752441406,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.024300741599780906
4.370612621307373,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.021600659199802766
4.373448848724365,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.03375102999969322
4.376250505447388,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.024300741599780906
4.379044532775879,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.018900576799827817
4.3820507526397705,RI8523,0,0,125.94599999999991,0.0,-0.021600659199802766
4.385066032409668,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.021600659199802766
4.388440132141113,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.01620049439985287
4.390917539596558,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.021600659199802766
4.393843412399292,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.027000823999755855
4.39682674407959,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.029700906399730803
4.400221347808838,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.025650782799768373
4.403069257736206,RI8523,0,0,125.94599999999991,0.0,-0.022950700399790233
4.406034231185913,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.018900576799827817
4.408844709396362,RI8523,0,0,125.94599999999991,0.0,-0.01620049439985287
4.411840200424194,RI8523,0,0,125.94599999999991,-0.026516504294495535,-0.024300741599780906
4.414868116378784,RI8523,0,0,125.94599999999991,0.0,-0.027000823999755855
4.417863845825195,RI8523,0,0,125.94599999999991,0.0,-0.024300741599780906
4.420894384384155,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.025650782799768373
4.423931121826172,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.022950700399790233
4.4270195960998535,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.027000823999755855
4.430155038833618,RI8523,0,0,125.94599999999991,0.0,-0.028350865199743322
4.433055400848389,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.028350865199743322
4.4363908767700195,RI8523,0,0,125.94599999999991,0.0,-0.021600659199802766
4.439025402069092,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.024300741599780906
4.442200660705566,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.01620049439985287
4.445120334625244,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.028350865199743322
4.448202610015869,RI8523,0,0,125.94599999999991,0.0,-0.028350865199743322
4.451026439666748,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.027000823999755855
4.454034805297852,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.025650782799768373
4.457172632217407,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.025650782799768373
4.460035085678101,RI8523,0,0,125.94599999999991,0.0,-0.014850453199865395
4.463030099868774,RI8523,0,0,125.94599999999991,0.03535533905932738,-0.018900576799827817
4.46603536605835,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.027000823999755855
4.469172477722168,RI8523,0,0,125.94599999999991,-0.026516504294495535,-0.010800329599902979
4.473171234130859,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.024300741599780906
4.476048469543457,RI8523,0,0,125.94599999999991,0.0,-0.018900576799827817
4.478846788406372,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.018900576799827817
4.481849431991577,RI8523,0,0,125.94599999999991,0.0,-0.018900576799827817
4.484830856323242,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.01755053559984035
4.4878387451171875,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.022950700399790233
4.490843296051025,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.03105094759971827
4.493866443634033,RI8523,0,0,125.94599999999991,0.0,-0.022950700399790233
4.496893405914307,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.01620049439985287
4.49986457824707,RI8523,0,0,125.94599999999991,0.0,-0.01755053559984035
4.502892971038818,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.01620049439985287
4.505933046340942,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.028350865199743322
4.508974313735962,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.027000823999755855
4.511954069137573,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.018900576799827817
4.514958620071411,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.022950700399790233
4.518000364303589,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.020250617999815285
4.521038055419922,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.024300741599780906
4.5241782665252686,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.024300741599780906
4.527230501174927,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.010800329599902979
4.53024435043335,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.013500411999877927
4.533061265945435,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.01755053559984035
4.536023855209351,RI8523,0,0,125.94599999999991,0.0,-0.021600659199802766
4.539028644561768,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.022950700399790233
4.542036771774292,RI8523,0,0,125.94599999999991,0.0,-0.027000823999755855
4.545082092285156,RI8523,0,0,125.94599999999991,0.0,-0.028350865199743322
4.548025846481323,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.022950700399790233
4.551030397415161,RI8523,0,0,125.94599999999991,0.0,-0.020250617999815285
4.554029703140259,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.028350865199743322
4.557031631469727,RI8523,0,0,125.94599999999991,0.0,-0.021600659199802766
4.559834241867065,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.024300741599780906
4.562842607498169,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.013500411999877927
4.565827369689941,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.01755053559984035
4.568838596343994,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.020250617999815285
4.571839094161987,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.012150370799890453
4.574842691421509,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.027000823999755855
4.577853441238403,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.020250617999815285
4.580890655517578,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.010800329599902979
4.583863735198975,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.024300741599780906
4.586899518966675,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.01755053559984035
4.58993124961853,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.021600659199802766
4.592971324920654,RI8523,0,0,125.94599999999991,0.0,-0.01755053559984035
4.595938205718994,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.025650782799768373
4.599903106689453,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.027000823999755855
4.603412628173828,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.021600659199802766
4.606212377548218,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.028350865199743322
4.6091392040252686,RI8523,0,0,125.94599999999991,0.0,-0.022950700399790233
4.61202073097229,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.018900576799827817
4.615163564682007,RI8523,0,0,125.94599999999991,-0.026516504294495535,-0.024300741599780906
4.618025302886963,RI8523,0,0,125.94599999999991,0.0,-0.028350865199743322
4.6211018562316895,RI8523,0,0,125.94599999999991,0.0,-0.029700906399730803
4.625106334686279,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.01755053559984035
4.62824559211731,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.021600659199802766
4.631587982177734,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.024300741599780906
4.634897947311401,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.03240098879970574
4.637993812561035,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.01620049439985287
4.6409971714019775,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.018900576799827817
4.644124746322632,RI8523,0,0,125.94599999999991,0.0,-0.022950700399790233
4.647458791732788,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.025650782799768373
4.649850130081177,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.022950700399790233
4.65303373336792,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.010800329599902979
